seq,trace_id,t_req_ms,t_resp_ms,http_code,gateway_latency_ms
14358,exp-perf20000-014358-bf64fb7a,1777537662130,1777537662167,202,36.403
14359,exp-perf20000-014359-1cfdc213,1777537662130,1777537662167,202,36.793
14360,exp-perf20000-014360-681edf4e,1777537662131,1777537662167,202,36.467
14361,exp-perf20000-014361-a474850b,1777537662131,1777537662168,202,36.817
14362,exp-perf20000-014362-af929edd,1777537662132,1777537662168,202,36.729
14363,exp-perf20000-014363-75e10d4a,1777537662132,1777537662169,202,36.918
14364,exp-perf20000-014364-68ac7a56,1777537662132,1777537662169,202,36.576
14365,exp-perf20000-014365-4682cd0e,1777537662132,1777537662169,202,36.689
14366,exp-perf20000-014366-3290f90c,1777537662133,1777537662170,202,36.372
14367,exp-perf20000-014367-b4e31dbf,1777537662133,1777537662170,202,36.453
14368,exp-perf20000-014368-2450336d,1777537662134,1777537662170,202,36.481
14369,exp-perf20000-014369-7e785dd2,1777537662134,1777537662171,202,36.606
14370,exp-perf20000-014370-69ee9b60,1777537662134,1777537662171,202,36.423
14371,exp-perf20000-014371-45d764b3,1777537662135,1777537662171,202,36.514
14372,exp-perf20000-014372-68a24be3,1777537662135,1777537662172,202,36.200
14373,exp-perf20000-014373-131fd303,1777537662136,1777537662172,202,36.333
14374,exp-perf20000-014374-cd17b284,1777537662136,1777537662172,202,36.249
14375,exp-perf20000-014375-99870ed5,1777537662136,1777537662173,202,36.459
14376,exp-perf20000-014376-5785fac4,1777537662137,1777537662173,202,36.149
14377,exp-perf20000-014377-d9b5ad89,1777537662137,1777537662173,202,36.469
14378,exp-perf20000-014378-e12e20d9,1777537662137,1777537662174,202,36.505
14379,exp-perf20000-014379-ee266f0e,1777537662137,1777537662173,202,36.061
14380,exp-perf20000-014380-aa1c582b,1777537662138,1777537662174,202,36.089
14381,exp-perf20000-014381-2ec5bf85,1777537662138,1777537662174,202,36.354
14382,exp-perf20000-014382-31a5a65a,1777537662139,1777537662175,202,36.492
14383,exp-perf20000-014383-e1d60ece,1777537662139,1777537662175,202,36.009
14384,exp-perf20000-014384-57ae22ba,1777537662139,1777537662176,202,36.511
14385,exp-perf20000-014385-bb1e0738,1777537662139,1777537662175,202,35.938
14386,exp-perf20000-014386-00780825,1777537662140,1777537662176,202,36.471
14387,exp-perf20000-014387-5b04ba97,1777537662140,1777537662176,202,35.917
14388,exp-perf20000-014388-01dc4858,1777537662141,1777537662177,202,36.396
14389,exp-perf20000-014389-b7be171e,1777537662141,1777537662177,202,35.910
14390,exp-perf20000-014390-eb89cea2,1777537662141,1777537662178,202,36.403
14391,exp-perf20000-014391-081c83bc,1777537662142,1777537662177,202,35.676
14392,exp-perf20000-014392-897190d5,1777537662142,1777537662178,202,36.329
14393,exp-perf20000-014393-b99b963b,1777537662142,1777537662178,202,35.742
14394,exp-perf20000-014394-9eb4597b,1777537662143,1777537662179,202,36.384
14395,exp-perf20000-014395-6a3ae735,1777537662143,1777537662179,202,35.814
14396,exp-perf20000-014396-096bd033,1777537662144,1777537662180,202,36.406
14397,exp-perf20000-014397-e87e5ca7,1777537662144,1777537662179,202,35.851
14398,exp-perf20000-014398-c9b0866a,1777537662144,1777537662181,202,36.464
14399,exp-perf20000-014399-d303d439,1777537662144,1777537662180,202,35.870
14400,exp-perf20000-014400-88edf5ba,1777537662145,1777537662181,202,36.375
14401,exp-perf20000-014401-06b461eb,1777537662145,1777537662181,202,35.722
14402,exp-perf20000-014402-262dd410,1777537662146,1777537662182,202,35.783
14403,exp-perf20000-014403-aa0a479f,1777537662146,1777537662182,202,36.043
14404,exp-perf20000-014404-561409c5,1777537662147,1777537662182,202,35.509
14405,exp-perf20000-014405-b56c9e2b,1777537662147,1777537662183,202,35.872
14406,exp-perf20000-014406-31818f75,1777537662147,1777537662183,202,36.162
14407,exp-perf20000-014407-d0f3a86c,1777537662147,1777537662183,202,35.575
14408,exp-perf20000-014408-16e0d731,1777537662148,1777537662184,202,35.644
14409,exp-perf20000-014409-0af0c459,1777537662148,1777537662184,202,35.884
14410,exp-perf20000-014410-a0d234c4,1777537662149,1777537662185,202,35.921
14411,exp-perf20000-014411-fe981100,1777537662149,1777537662185,202,36.162
14412,exp-perf20000-014412-bf747cc0,1777537662149,1777537662185,202,35.760
14413,exp-perf20000-014413-9815b2d3,1777537662150,1777537662186,202,36.124
14414,exp-perf20000-014414-5baf70db,1777537662150,1777537662186,202,35.446
14415,exp-perf20000-014415-4bef430d,1777537662150,1777537662186,202,35.970
14416,exp-perf20000-014416-0f5ace1f,1777537662151,1777537662186,202,35.784
14417,exp-perf20000-014417-70622992,1777537662151,1777537662187,202,36.004
14418,exp-perf20000-014418-c4ebe38b,1777537662151,1777537662187,202,35.826
14419,exp-perf20000-014419-4d436a22,1777537662152,1777537662188,202,36.292
14420,exp-perf20000-014420-b8f4c4fd,1777537662152,1777537662188,202,35.732
14421,exp-perf20000-014421-c76d1d44,1777537662153,1777537662188,202,35.777
14422,exp-perf20000-014422-0e95be83,1777537662154,1777537662189,202,35.217
14423,exp-perf20000-014423-b2f334f9,1777537662154,1777537662189,202,35.604
14424,exp-perf20000-014424-c46a8f28,1777537662154,1777537662189,202,35.477
14425,exp-perf20000-014425-532e6eb3,1777537662154,1777537662190,202,35.888
14426,exp-perf20000-014426-779055f2,1777537662155,1777537662190,202,35.318
14427,exp-perf20000-014427-f2127b87,1777537662155,1777537662191,202,35.762
14428,exp-perf20000-014428-720f3944,1777537662156,1777537662191,202,35.248
14429,exp-perf20000-014429-afa0024e,1777537662156,1777537662191,202,35.745
14430,exp-perf20000-014430-25dc17ea,1777537662156,1777537662192,202,35.331
14431,exp-perf20000-014431-1bd376fc,1777537662156,1777537662192,202,35.712
14432,exp-perf20000-014432-3c7c1d29,1777537662157,1777537662192,202,35.288
14433,exp-perf20000-014433-01613461,1777537662157,1777537662193,202,35.651
14434,exp-perf20000-014434-254eb419,1777537662158,1777537662193,202,35.225
14435,exp-perf20000-014435-4c887bd4,1777537662158,1777537662194,202,35.528
14436,exp-perf20000-014436-9cfa5376,1777537662158,1777537662194,202,35.267
14437,exp-perf20000-014437-f6964784,1777537662159,1777537662194,202,35.526
14438,exp-perf20000-014438-4f05c973,1777537662159,1777537662194,202,35.355
14439,exp-perf20000-014439-d0dad275,1777537662160,1777537662195,202,35.756
14440,exp-perf20000-014440-f94006c3,1777537662160,1777537662195,202,35.222
14441,exp-perf20000-014441-9a46482a,1777537662160,1777537662196,202,35.601
14442,exp-perf20000-014442-55ac0c53,1777537662161,1777537662196,202,34.911
14443,exp-perf20000-014443-26482d86,1777537662161,1777537662196,202,35.065
14444,exp-perf20000-014444-f735e1e7,1777537662161,1777537662197,202,35.310
14445,exp-perf20000-014445-f0802403,1777537662162,1777537662197,202,34.930
14446,exp-perf20000-014446-8fd0335c,1777537662162,1777537662198,202,35.112
14447,exp-perf20000-014447-be7f27da,1777537662163,1777537662198,202,34.773
14448,exp-perf20000-014448-f02de131,1777537662163,1777537662198,202,35.063
14449,exp-perf20000-014449-b81e4e34,1777537662163,1777537662198,202,34.802
14450,exp-perf20000-014450-5de6161b,1777537662164,1777537662199,202,35.115
14451,exp-perf20000-014451-fba652e0,1777537662164,1777537662199,202,34.699
14452,exp-perf20000-014452-f3b8c4a2,1777537662165,1777537662199,202,34.832
14453,exp-perf20000-014453-997b9883,1777537662165,1777537662200,202,34.519
14454,exp-perf20000-014454-25bdeb7c,1777537662165,1777537662200,202,34.514
14455,exp-perf20000-014455-973b8922,1777537662166,1777537662200,202,34.195
14456,exp-perf20000-014456-5438216a,1777537662166,1777537662201,202,34.725
14457,exp-perf20000-014457-b96709cd,1777537662167,1777537662201,202,34.144
14458,exp-perf20000-014458-7b0bd947,1777537662167,1777537662201,202,34.800
14459,exp-perf20000-014459-04b29721,1777537662167,1777537662201,202,34.138
14460,exp-perf20000-014460-8e1ecf52,1777537662167,1777537662202,202,34.656
14461,exp-perf20000-014461-267fd3a4,1777537662168,1777537662202,202,34.082
14462,exp-perf20000-014462-23e116f1,1777537662168,1777537662203,202,34.275
14463,exp-perf20000-014463-922beca2,1777537662169,1777537662203,202,34.275
14464,exp-perf20000-014464-6e88a0b1,1777537662169,1777537662203,202,34.293
14465,exp-perf20000-014465-ce340591,1777537662169,1777537662203,202,34.233
14466,exp-perf20000-014466-7aa1d08f,1777537662170,1777537662204,202,34.364
14467,exp-perf20000-014467-9cdeb0b6,1777537662170,1777537662204,202,34.448
14468,exp-perf20000-014468-1b557c9d,1777537662170,1777537662205,202,34.526
14469,exp-perf20000-014469-975d6903,1777537662171,1777537662205,202,34.607
14470,exp-perf20000-014470-fa62992a,1777537662171,1777537662206,202,34.801
14471,exp-perf20000-014471-23dc26b0,1777537662171,1777537662206,202,34.940
14472,exp-perf20000-014472-4b652b78,1777537662172,1777537662207,202,35.009
14473,exp-perf20000-014473-aea82c9f,1777537662172,1777537662207,202,35.003
14474,exp-perf20000-014474-16f12079,1777537662172,1777537662207,202,34.651
14475,exp-perf20000-014475-39db5a5f,1777537662173,1777537662207,202,34.672
14476,exp-perf20000-014476-5a088c34,1777537662173,1777537662207,202,34.620
14477,exp-perf20000-014477-f8dd2c49,1777537662173,1777537662208,202,34.692
14478,exp-perf20000-014478-9d32d6d2,1777537662174,1777537662208,202,34.565
14479,exp-perf20000-014479-a8688438,1777537662174,1777537662208,202,34.535
14480,exp-perf20000-014480-74ae2e01,1777537662174,1777537662209,202,34.661
14481,exp-perf20000-014481-6d61a4af,1777537662174,1777537662209,202,34.603
14482,exp-perf20000-014482-5f280d55,1777537662175,1777537662209,202,34.609
14483,exp-perf20000-014483-90474c6c,1777537662175,1777537662210,202,34.887
14484,exp-perf20000-014484-89cefe1c,1777537662175,1777537662210,202,35.010
14485,exp-perf20000-014485-ca6e4171,1777537662176,1777537662211,202,34.848
14486,exp-perf20000-014486-279c9a6f,1777537662176,1777537662211,202,35.020
14487,exp-perf20000-014487-a78b302e,1777537662176,1777537662211,202,35.016
14488,exp-perf20000-014488-9408d0ec,1777537662177,1777537662212,202,35.436
14489,exp-perf20000-014489-c20fe692,1777537662177,1777537662212,202,34.978
14490,exp-perf20000-014490-1cd112b4,1777537662177,1777537662213,202,35.440
14491,exp-perf20000-014491-5dd8ffa3,1777537662178,1777537662213,202,34.940
14492,exp-perf20000-014492-67a11114,1777537662178,1777537662214,202,35.836
14493,exp-perf20000-014493-0c7aa349,1777537662178,1777537662214,202,35.047
14494,exp-perf20000-014494-4675c4ea,1777537662179,1777537662215,202,35.826
14495,exp-perf20000-014495-1e4ed4f6,1777537662179,1777537662214,202,35.255
14496,exp-perf20000-014496-f8194e68,1777537662180,1777537662215,202,35.825
14497,exp-perf20000-014497-91ceffe5,1777537662180,1777537662215,202,34.920
14498,exp-perf20000-014498-4e6fb169,1777537662180,1777537662216,202,35.830
14499,exp-perf20000-014499-963498ff,1777537662181,1777537662216,202,35.216
14500,exp-perf20000-014500-05618b4c,1777537662181,1777537662217,202,35.829
14501,exp-perf20000-014501-77f24f64,1777537662181,1777537662217,202,35.256
14502,exp-perf20000-014502-fa5b81f9,1777537662182,1777537662218,202,36.017
14503,exp-perf20000-014503-2ba47bdf,1777537662182,1777537662217,202,35.046
14504,exp-perf20000-014504-b7bbbf47,1777537662182,1777537662219,202,36.831
14505,exp-perf20000-014505-1bc281c2,1777537662183,1777537662218,202,35.427
14506,exp-perf20000-014506-cac244ce,1777537662183,1777537662220,202,36.824
14507,exp-perf20000-014507-75ccfec4,1777537662183,1777537662219,202,35.304
14508,exp-perf20000-014508-f776c0b4,1777537662184,1777537662220,202,36.855
14509,exp-perf20000-014509-34f1b849,1777537662184,1777537662219,202,35.197
14510,exp-perf20000-014510-9b302056,1777537662185,1777537662221,202,36.396
14511,exp-perf20000-014511-a15e49fc,1777537662185,1777537662220,202,34.873
14512,exp-perf20000-014512-fa1cc0d4,1777537662185,1777537662222,202,36.626
14513,exp-perf20000-014513-762d25d3,1777537662186,1777537662221,202,34.889
14514,exp-perf20000-014514-759be44a,1777537662186,1777537662222,202,36.637
14515,exp-perf20000-014515-3df548a7,1777537662186,1777537662221,202,34.817
14516,exp-perf20000-014516-e9ad3e0f,1777537662187,1777537662223,202,36.635
14517,exp-perf20000-014517-adcc4986,1777537662187,1777537662222,202,34.960
14518,exp-perf20000-014518-49d14d89,1777537662187,1777537662224,202,36.550
14519,exp-perf20000-014519-e9331923,1777537662188,1777537662223,202,34.830
14520,exp-perf20000-014520-d0ee0baa,1777537662188,1777537662224,202,36.392
14521,exp-perf20000-014521-64197a9e,1777537662189,1777537662223,202,34.798
14522,exp-perf20000-014522-78191bcf,1777537662189,1777537662225,202,36.678
14523,exp-perf20000-014523-4f3cf826,1777537662189,1777537662224,202,34.831
14524,exp-perf20000-014524-40f215cc,1777537662189,1777537662226,202,36.604
14525,exp-perf20000-014525-c0d83d0a,1777537662190,1777537662225,202,34.654
14526,exp-perf20000-014526-5c133293,1777537662190,1777537662227,202,36.449
14527,exp-perf20000-014527-89794c8f,1777537662191,1777537662225,202,34.562
14528,exp-perf20000-014528-fddfc985,1777537662191,1777537662228,202,36.791
14529,exp-perf20000-014529-38a5a4ee,1777537662191,1777537662226,202,34.617
14530,exp-perf20000-014530-cdc52669,1777537662192,1777537662228,202,36.471
14531,exp-perf20000-014531-7910f356,1777537662192,1777537662227,202,34.517
14532,exp-perf20000-014532-38d1422d,1777537662192,1777537662229,202,36.647
14533,exp-perf20000-014533-6e92cb9d,1777537662193,1777537662227,202,34.398
14534,exp-perf20000-014534-1e076f01,1777537662193,1777537662230,202,36.538
14535,exp-perf20000-014535-742aba84,1777537662194,1777537662230,202,36.822
14536,exp-perf20000-014536-e10407f6,1777537662194,1777537662228,202,34.354
14537,exp-perf20000-014537-e911024c,1777537662194,1777537662229,202,34.198
14538,exp-perf20000-014538-c7362f3e,1777537662195,1777537662231,202,36.240
14539,exp-perf20000-014539-d5fb5303,1777537662195,1777537662232,202,36.592
14540,exp-perf20000-014540-678ca816,1777537662195,1777537662229,202,34.018
14541,exp-perf20000-014541-39402575,1777537662196,1777537662230,202,34.465
14542,exp-perf20000-014542-49208c5d,1777537662196,1777537662232,202,36.246
14543,exp-perf20000-014543-52d7c36f,1777537662196,1777537662231,202,34.687
14544,exp-perf20000-014544-37d256ee,1777537662197,1777537662233,202,36.088
14545,exp-perf20000-014545-12996601,1777537662197,1777537662232,202,34.577
14546,exp-perf20000-014546-674dfab9,1777537662198,1777537662232,202,34.791
14547,exp-perf20000-014547-d0288682,1777537662198,1777537662234,202,35.969
14548,exp-perf20000-014548-d274ec04,1777537662198,1777537662234,202,36.254
14549,exp-perf20000-014549-c3c9f98d,1777537662198,1777537662233,202,34.804
14550,exp-perf20000-014550-2d596081,1777537662199,1777537662234,202,34.755
14551,exp-perf20000-014551-7a251131,1777537662199,1777537662235,202,36.127
14552,exp-perf20000-014552-223ee49f,1777537662199,1777537662236,202,36.481
14553,exp-perf20000-014553-cde257e9,1777537662200,1777537662234,202,34.685
14554,exp-perf20000-014554-de81ed20,1777537662200,1777537662236,202,36.394
14555,exp-perf20000-014555-d100bce1,1777537662200,1777537662235,202,34.883
14556,exp-perf20000-014556-6f2b346c,1777537662201,1777537662236,202,34.962
14557,exp-perf20000-014557-e3417191,1777537662201,1777537662237,202,36.454
14558,exp-perf20000-014558-863f3183,1777537662201,1777537662236,202,34.901
14559,exp-perf20000-014559-2cabdc9d,1777537662202,1777537662238,202,36.451
14560,exp-perf20000-014560-0197e2e2,1777537662202,1777537662237,202,35.016
14561,exp-perf20000-014561-b8b1ec3d,1777537662202,1777537662239,202,36.748
14562,exp-perf20000-014562-d4a0f792,1777537662203,1777537662242,202,38.690
14563,exp-perf20000-014563-8b4002f8,1777537662203,1777537662238,202,34.727
14564,exp-perf20000-014564-96e7bb96,1777537662203,1777537662243,202,39.855
14565,exp-perf20000-014565-50296284,1777537662203,1777537662240,202,36.138
14566,exp-perf20000-014566-afb9b1b9,1777537662204,1777537662243,202,39.180
14567,exp-perf20000-014567-3af95bc8,1777537662204,1777537662241,202,36.781
14568,exp-perf20000-014568-8b7b4efd,1777537662205,1777537662243,202,38.200
14569,exp-perf20000-014569-d7bd0f22,1777537662205,1777537662243,202,37.833
14570,exp-perf20000-014570-28c242ca,1777537662206,1777537662244,202,38.290
14571,exp-perf20000-014571-30e01138,1777537662206,1777537662243,202,36.526
14572,exp-perf20000-014572-49341721,1777537662207,1777537662244,202,37.598
14573,exp-perf20000-014573-40adc888,1777537662207,1777537662249,202,42.141
14574,exp-perf20000-014574-7d76ecc2,1777537662207,1777537662243,202,36.131
14575,exp-perf20000-014575-9d198c6a,1777537662207,1777537662243,202,35.727
14576,exp-perf20000-014576-8642ceb1,1777537662207,1777537662249,202,41.602
14577,exp-perf20000-014577-3a52455b,1777537662208,1777537662244,202,35.750
14578,exp-perf20000-014578-30ffc92d,1777537662208,1777537662249,202,40.740
14579,exp-perf20000-014579-86a4b3f9,1777537662209,1777537662249,202,40.573
14580,exp-perf20000-014580-b8c9f925,1777537662209,1777537662249,202,40.054
14581,exp-perf20000-014581-d5e2bb33,1777537662209,1777537662248,202,39.166
14582,exp-perf20000-014582-c8337079,1777537662209,1777537662248,202,38.327
14583,exp-perf20000-014583-6422ebd1,1777537662210,1777537662248,202,38.162
14584,exp-perf20000-014584-5b7c12e2,1777537662210,1777537662248,202,37.991
14585,exp-perf20000-014585-a1e99743,1777537662211,1777537662251,202,40.562
14586,exp-perf20000-014586-b3c74701,1777537662211,1777537662252,202,41.150
14587,exp-perf20000-014587-97dcd100,1777537662212,1777537662251,202,39.853
